!46sc -> 46ti, beta-decay
!Q=-2.878 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -7.014000              -1.342029e+01         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -7.016000              -1.342129e+01         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -7.043000              -1.344829e+01         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -6.920000              -1.298029e+01         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -6.146000              -1.196629e+01         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -5.727000              -1.152829e+01         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -5.394000              -1.117629e+01         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -5.206000              -1.094229e+01         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -4.891000              -1.041129e+01         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -4.112000              -9.239290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -2.706000              -7.320290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   -1.351000              -3.992290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   -0.991000              -7.222896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -7.015000              -1.342029e+01         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -7.016000              -1.342129e+01         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -7.043000              -1.344829e+01         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -6.920000              -1.298029e+01         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -6.146000              -1.196629e+01         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -5.727000              -1.152829e+01         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -5.394000              -1.117629e+01         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -5.206000              -1.094229e+01         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -4.891000              -1.041129e+01         -100.00
