!59mn -> 59fe, beta-decay
!Q=-5.696 MeV
!
!Log(rhoY)    Log(temp)     mu             dQ    VS     Log(beta-decay-rate)    Log(nu-energy-loss)  Log(gamma-energy)
!Log(g/cm^3)  Log(K)        erg            erg   erg    Log(1/s)                Log(erg/s)           Log(erg/s)
1.000000      7.000000      -4.806530e-09  0.00  0.00   -0.978000              -6.353290e+00         -100.00
1.000000      8.000000      -9.292624e-08  0.00  0.00   -0.978000              -6.353290e+00         -100.00
1.000000      8.301030      -2.146917e-07  0.00  0.00   -0.978000              -6.353290e+00         -100.00
1.000000      8.602060      -4.902661e-07  0.00  0.00   -0.978000              -6.353290e+00         -100.00
1.000000      8.845098      -8.058948e-07  0.00  0.00   -0.976000              -6.352290e+00         -100.00
1.000000      9.000000      -8.187123e-07  0.00  0.00   -0.973999              -6.351290e+00         -100.00
1.000000      9.176091      -8.187123e-07  0.00  0.00   -0.969976              -6.348290e+00         -100.00
1.000000      9.301030      -8.187123e-07  0.00  0.00   -0.968870              -6.347290e+00         -100.00
1.000000      9.477121      -8.187123e-07  0.00  0.00   -0.963022              -6.338290e+00         -100.00
1.000000      9.698970      -8.187123e-07  0.00  0.00   -0.842061              -6.155290e+00         -100.00
1.000000      10.000000     -8.187123e-07  0.00  0.00   -0.258239              -5.429290e+00         -100.00
1.000000      10.477121     -8.187123e-07  0.00  0.00   1.088037               -3.600290e+00         -100.00
1.000000      11.000000     -8.187123e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
2.000000      7.000000      -1.602177e-09  0.00  0.00   -0.978000              -6.353290e+00         -100.00
2.000000      8.000000      -6.088271e-08  0.00  0.00   -0.978000              -6.353290e+00         -100.00
2.000000      8.301030      -1.522068e-07  0.00  0.00   -0.978000              -6.353290e+00         -100.00
2.000000      8.602060      -3.636941e-07  0.00  0.00   -0.978000              -6.353290e+00         -100.00
2.000000      8.845098      -7.145708e-07  0.00  0.00   -0.976000              -6.352290e+00         -100.00
2.000000      9.000000      -8.107014e-07  0.00  0.00   -0.973999              -6.351290e+00         -100.00
2.000000      9.176091      -8.187123e-07  0.00  0.00   -0.969976              -6.348290e+00         -100.00
2.000000      9.301030      -8.187123e-07  0.00  0.00   -0.968870              -6.347290e+00         -100.00
2.000000      9.477121      -8.187123e-07  0.00  0.00   -0.963022              -6.338290e+00         -100.00
2.000000      9.698970      -8.187123e-07  0.00  0.00   -0.842061              -6.155290e+00         -100.00
2.000000      10.000000     -8.187123e-07  0.00  0.00   -0.258239              -5.429290e+00         -100.00
2.000000      10.477121     -8.187123e-07  0.00  0.00   1.088037               -3.600290e+00         -100.00
2.000000      11.000000     -8.187123e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
3.000000      7.000000       3.204353e-09  0.00  0.00   -0.978000              -6.353290e+00         -100.00
3.000000      8.000000      -2.883918e-08  0.00  0.00   -0.978000              -6.353290e+00         -100.00
3.000000      8.301030      -8.811971e-08  0.00  0.00   -0.978000              -6.353290e+00         -100.00
3.000000      8.602060      -2.355200e-07  0.00  0.00   -0.978000              -6.353290e+00         -100.00
3.000000      8.845098      -5.030835e-07  0.00  0.00   -0.976000              -6.352290e+00         -100.00
3.000000      9.000000      -7.450121e-07  0.00  0.00   -0.973999              -6.351290e+00         -100.00
3.000000      9.176091      -8.107014e-07  0.00  0.00   -0.969977              -6.348290e+00         -100.00
3.000000      9.301030      -8.171101e-07  0.00  0.00   -0.968871              -6.347290e+00         -100.00
3.000000      9.477121      -8.187123e-07  0.00  0.00   -0.963024              -6.338290e+00         -100.00
3.000000      9.698970      -8.187123e-07  0.00  0.00   -0.842061              -6.155290e+00         -100.00
3.000000      10.000000     -8.187123e-07  0.00  0.00   -0.258239              -5.429290e+00         -100.00
3.000000      10.477121     -8.187123e-07  0.00  0.00   1.088037               -3.600290e+00         -100.00
3.000000      11.000000     -8.187123e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
4.000000      7.000000       1.922612e-08  0.00  0.00   -0.978000              -6.354290e+00         -100.00
4.000000      8.000000       8.010883e-09  0.00  0.00   -0.978000              -6.353290e+00         -100.00
4.000000      8.301030      -2.082830e-08  0.00  0.00   -0.978000              -6.353290e+00         -100.00
4.000000      8.602060      -1.073458e-07  0.00  0.00   -0.978000              -6.353290e+00         -100.00
4.000000      8.845098      -2.787787e-07  0.00  0.00   -0.976000              -6.352290e+00         -100.00
4.000000      9.000000      -4.838573e-07  0.00  0.00   -0.974000              -6.351290e+00         -100.00
4.000000      9.176091      -7.434100e-07  0.00  0.00   -0.969983              -6.348290e+00         -100.00
4.000000      9.301030      -7.962818e-07  0.00  0.00   -0.968880              -6.347290e+00         -100.00
4.000000      9.477121      -8.123036e-07  0.00  0.00   -0.963036              -6.338290e+00         -100.00
4.000000      9.698970      -8.171101e-07  0.00  0.00   -0.842077              -6.155290e+00         -100.00
4.000000      10.000000     -8.187123e-07  0.00  0.00   -0.258239              -5.429290e+00         -100.00
4.000000      10.477121     -8.187123e-07  0.00  0.00   1.088037               -3.600290e+00         -100.00
4.000000      11.000000     -8.187123e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
5.000000      7.000000       8.491536e-08  0.00  0.00   -0.979000              -6.355290e+00         -100.00
5.000000      8.000000       8.331318e-08  0.00  0.00   -0.979000              -6.355290e+00         -100.00
5.000000      8.301030       7.530230e-08  0.00  0.00   -0.979000              -6.355290e+00         -100.00
5.000000      8.602060       4.165659e-08  0.00  0.00   -0.978000              -6.354290e+00         -100.00
5.000000      8.845098      -4.165659e-08  0.00  0.00   -0.977000              -6.353290e+00         -100.00
5.000000      9.000000      -1.570133e-07  0.00  0.00   -0.974000              -6.352290e+00         -100.00
5.000000      9.176091      -3.941355e-07  0.00  0.00   -0.970997              -6.349290e+00         -100.00
5.000000      9.301030      -6.136337e-07  0.00  0.00   -0.968938              -6.348290e+00         -100.00
5.000000      9.477121      -7.626361e-07  0.00  0.00   -0.964142              -6.339290e+00         -100.00
5.000000      9.698970      -8.042927e-07  0.00  0.00   -0.842202              -6.155290e+00         -100.00
5.000000      10.000000     -8.155079e-07  0.00  0.00   -0.258329              -5.429290e+00         -100.00
5.000000      10.477121     -8.187123e-07  0.00  0.00   1.088037               -3.600290e+00         -100.00
5.000000      11.000000     -8.187123e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
6.000000      7.000000       3.444680e-07  0.00  0.00   -0.983000              -6.362290e+00         -100.00
6.000000      8.000000       3.428658e-07  0.00  0.00   -0.983000              -6.362290e+00         -100.00
6.000000      8.301030       3.412636e-07  0.00  0.00   -0.983000              -6.362290e+00         -100.00
6.000000      8.602060       3.316506e-07  0.00  0.00   -0.983000              -6.362290e+00         -100.00
6.000000      8.845098       3.028114e-07  0.00  0.00   -0.981000              -6.361290e+00         -100.00
6.000000      9.000000       2.579504e-07  0.00  0.00   -0.979000              -6.359290e+00         -100.00
6.000000      9.176091       1.490024e-07  0.00  0.00   -0.975000              -6.356290e+00         -100.00
6.000000      9.301030       1.602177e-09  0.00  0.00   -0.972993              -6.354290e+00         -100.00
6.000000      9.477121      -3.396614e-07  0.00  0.00   -0.966685              -6.343290e+00         -100.00
6.000000      9.698970      -6.729142e-07  0.00  0.00   -0.844325              -6.159290e+00         -100.00
6.000000      10.000000     -7.866687e-07  0.00  0.00   -0.259038              -5.431290e+00         -100.00
6.000000      10.477121     -8.155079e-07  0.00  0.00   1.088037               -3.600290e+00         -100.00
6.000000      11.000000     -8.187123e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
7.000000      7.000000       1.140750e-06  0.00  0.00   -1.014000              -6.411290e+00         -100.00
7.000000      8.000000       1.139148e-06  0.00  0.00   -1.014000              -6.411290e+00         -100.00
7.000000      8.301030       1.139148e-06  0.00  0.00   -1.014000              -6.411290e+00         -100.00
7.000000      8.602060       1.134341e-06  0.00  0.00   -1.014000              -6.410290e+00         -100.00
7.000000      8.845098       1.123126e-06  0.00  0.00   -1.012000              -6.409290e+00         -100.00
7.000000      9.000000       1.103900e-06  0.00  0.00   -1.009000              -6.407290e+00         -100.00
7.000000      9.176091       1.060641e-06  0.00  0.00   -1.005000              -6.403290e+00         -100.00
7.000000      9.301030       9.965539e-07  0.00  0.00   -1.002000              -6.400290e+00         -100.00
7.000000      9.477121       8.171101e-07  0.00  0.00   -0.993979              -6.385290e+00         -100.00
7.000000      9.698970       2.996070e-07  0.00  0.00   -0.863521              -6.187290e+00         -100.00
7.000000      10.000000     -5.046856e-07  0.00  0.00   -0.268731              -5.447290e+00         -100.00
7.000000      10.477121     -7.850666e-07  0.00  0.00   1.085526               -3.603290e+00         -100.00
7.000000      11.000000     -8.155079e-07  0.00  0.00   3.530364               -6.402896e-01         -100.00
8.000000      7.000000       3.101814e-06  0.00  0.00   -1.223000              -6.719290e+00         -100.00
8.000000      8.000000       3.101814e-06  0.00  0.00   -1.223000              -6.718290e+00         -100.00
8.000000      8.301030       3.100212e-06  0.00  0.00   -1.223000              -6.718290e+00         -100.00
8.000000      8.602060       3.098610e-06  0.00  0.00   -1.222000              -6.718290e+00         -100.00
8.000000      8.845098       3.093803e-06  0.00  0.00   -1.221000              -6.716290e+00         -100.00
8.000000      9.000000       3.085792e-06  0.00  0.00   -1.218000              -6.713290e+00         -100.00
8.000000      9.176091       3.064964e-06  0.00  0.00   -1.213000              -6.707290e+00         -100.00
8.000000      9.301030       3.036125e-06  0.00  0.00   -1.208000              -6.699290e+00         -100.00
8.000000      9.477121       2.954414e-06  0.00  0.00   -1.188000              -6.662290e+00         -100.00
8.000000      9.698970       2.693259e-06  0.00  0.00   -0.999937              -6.367290e+00         -100.00
8.000000      10.000000      1.573337e-06  0.00  0.00   -0.338322              -5.551290e+00         -100.00
8.000000      10.477121     -4.838573e-07  0.00  0.00   1.058884               -3.632290e+00         -100.00
8.000000      11.000000     -7.882709e-07  0.00  0.00   3.529365               -6.412896e-01         -100.00
9.000000      7.000000       7.480563e-06  0.00  0.00   -3.497000              -9.708290e+00         -100.00
9.000000      8.000000       7.480563e-06  0.00  0.00   -3.495000              -9.706290e+00         -100.00
9.000000      8.301030       7.480563e-06  0.00  0.00   -3.492000              -9.699290e+00         -100.00
9.000000      8.602060       7.480563e-06  0.00  0.00   -3.480000              -9.675290e+00         -100.00
9.000000      8.845098       7.477358e-06  0.00  0.00   -3.460000              -9.625290e+00         -100.00
9.000000      9.000000       7.474154e-06  0.00  0.00   -3.430000              -9.559290e+00         -100.00
9.000000      9.176091       7.464541e-06  0.00  0.00   -3.341000              -9.402290e+00         -100.00
9.000000      9.301030       7.450121e-06  0.00  0.00   -3.207000              -9.188290e+00         -100.00
9.000000      9.477121       7.413271e-06  0.00  0.00   -2.798000              -8.550290e+00         -100.00
9.000000      9.698970       7.291506e-06  0.00  0.00   -1.856999              -7.356290e+00         -100.00
9.000000      10.000000      6.724335e-06  0.00  0.00   -0.730487              -6.042290e+00         -100.00
9.000000      10.477121      2.340780e-06  0.00  0.00   0.817835               -3.906290e+00         -100.00
9.000000      11.000000     -5.191052e-07  0.00  0.00   3.521369               -6.502896e-01         -100.00
10.000000     7.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.000000       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.301030       1.699429e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
10.000000     8.602060       1.699429e-05  0.00  0.00   -72.633000             -7.941129e+01         -100.00
10.000000     8.845098       1.699269e-05  0.00  0.00   -42.639000             -4.917829e+01         -100.00
10.000000     9.000000       1.699108e-05  0.00  0.00   -30.487000             -3.687429e+01         -100.00
10.000000     9.176091       1.698628e-05  0.00  0.00   -20.868000             -2.708329e+01         -100.00
10.000000     9.301030       1.697987e-05  0.00  0.00   -15.928000             -2.202229e+01         -100.00
10.000000     9.477121       1.696224e-05  0.00  0.00   -10.798000             -1.672329e+01         -100.00
10.000000     9.698970       1.690617e-05  0.00  0.00   -6.443000              -1.216429e+01         -100.00
10.000000     10.000000      1.664181e-05  0.00  0.00   -2.942937              -8.413290e+00         -100.00
10.000000     10.477121      1.386203e-05  0.00  0.00   -0.136611              -5.010290e+00         -100.00
10.000000     11.000000      2.164541e-06  0.00  0.00   3.438419               -7.332896e-01         -100.00
11.000000     7.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.000000       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.301030       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.602060       3.752778e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     8.845098       3.752618e-05  0.00  0.00   -99.697970             -1.057943e+02         -100.00
11.000000     9.000000       3.752618e-05  0.00  0.00   -95.006996             -1.013973e+02         -100.00
11.000000     9.176091       3.752298e-05  0.00  0.00   -63.866000             -7.008429e+01         -100.00
11.000000     9.301030       3.752137e-05  0.00  0.00   -48.167000             -5.426429e+01         -100.00
11.000000     9.477121       3.751176e-05  0.00  0.00   -32.281000             -3.821129e+01         -100.00
11.000000     9.698970       3.748613e-05  0.00  0.00   -19.326000             -2.505329e+01         -100.00
11.000000     10.000000      3.736436e-05  0.00  0.00   -9.385947              -1.486329e+01         -100.00
