!50ti -> 50sc, e- capture
!Q=-51.4321 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -95.968959     -102.742290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -57.747000      -64.271290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -41.279000      -47.643290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -28.176000      -34.356290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -21.453000      -27.502290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -14.514000      -20.375290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -8.675683      -14.295290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.947885       -9.204290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.980048       -3.690290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.743938        0.629710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -94.968996     -101.742290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -57.334000      -63.858290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -41.258000      -47.622290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -28.174000      -34.355290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -21.453000      -27.502290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -14.514000      -20.375290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -8.675683      -14.295290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.947885       -9.204290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.980048       -3.690290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.743938        0.629710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -93.967000     -100.739290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -56.386000      -62.910290             -100.00  
