!59fe -> 59mn, e- capture
!Q=-60.6614 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -74.434000      -81.208290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -45.475000      -52.001290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -32.764000      -39.130290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -22.691000      -28.874290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -17.575000      -23.627290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -12.346000      -18.210290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.554988      -13.190290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.813702       -8.124290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.571858       -3.196290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.797449        0.623710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -73.434000      -80.208290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -45.062000      -51.588290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -32.742000      -39.109290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -22.689000      -28.873290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -17.575000      -23.627290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -12.346000      -18.210290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.554988      -13.190290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.813702       -8.124290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.571858       -3.196290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.797449        0.623710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -72.431000      -79.205290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -44.113000      -50.639290             -100.00  
