!34p -> 34si, e- capture
!Q=-24.547 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -68.362000      -75.135290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -42.014000      -48.538290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -30.341000      -36.704290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -21.057000      -27.235290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -16.288000      -22.336290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -11.414997      -17.270290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.227720      -12.840290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.598173       -8.862290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.490539       -4.182290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.360375        0.230710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -67.363000      -74.135290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -41.601000      -48.125290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -30.319000      -36.682290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -21.055000      -27.234290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -16.288000      -22.336290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -11.414997      -17.270290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.227720      -12.840290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.598173       -8.862290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.490539       -4.182290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.360375        0.230710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -66.360000      -73.132290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -40.653000      -47.176290             -100.00  
