!51v -> 51ti, e- capture
!Q=-52.1991 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -8.368290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -8.368290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -73.230000       -8.368290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -41.715000       -8.368290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -27.406000       -8.368290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -20.546000       -8.368290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -14.992000       -8.368290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -12.091000       -8.357290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.987000       -8.194290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.041652       -7.434290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.826462       -5.721290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.458214       -3.164290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.038570        0.386710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -8.368290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -8.368290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -72.230000       -8.368290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -40.715000       -8.368290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -26.993000       -8.368290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -20.524000       -8.368290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -14.991000       -8.368290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -12.091000       -8.357290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.987000       -8.194290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.041652       -7.434290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.826462       -5.721290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.458214       -3.164290             -100.00  
